app_class,scenario,device,app,vm,energy
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,14.690742857139597
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,86.53765714280487
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,288.1239732428655
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,14.690742857139597
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,342.44323038562715
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,545.8711732427652
HighResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,216.798680500001
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,12.892561500008862
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,129.4502087142815
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,86.1349860001285
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,4.284704357149193
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,96.88505185727699
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,118.4357860001754
LowResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,112.55045050000224
TwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,11.203986857037574
TwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,3.085056000101945
TwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,62.99707509029466
TwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,63.336695686322415
TwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,123.70053042857117
TwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_0,object_detector,132.22324702856676
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_0,motion_detector,147.29986050000153
HighResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,9.296485714279193
HighResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,14.952421714351164
HighResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,62.92300351322222
HighResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,63.43179037324776
HighResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,409.69149520000434
HighResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_0,object_detector,426.69399279999857
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_0,motion_detector,216.798680500001
LowResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,11.77210542846061
LowResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,1.7996160000977743
LowResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,62.95467618529453
LowResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,63.209498971321814
LowResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,63.00722629285504
LowResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_0,object_detector,197.00923389286547
